customer_id,age,mrr,support_tickets,login_frequency,contract_monthly,tenure_months,churned
3128,48.183023248526695,112.14036816046288,8,15.329315331598787,1,1.9384451290249545,0
3129,35.72680524329341,142.71357664568305,2,11.116439545702946,0,18.889314764611807,0
3130,30.885068554378197,161.24846730336262,1,9.650454284168955,0,8.599962354182933,0
3131,34.10765845778551,139.07973007909663,1,19.974466674441896,0,22.418628021205127,0
3132,34.62429355020519,173.40085329151194,0,12.010272676879332,0,15.194385163012017,0
3133,18.0,161.24768071641103,0,14.49061822481474,1,11.034529496867746,0
3134,49.94938227453236,223.30244961424052,0,10.394870358867358,0,13.98269316346639,0
3135,35.41325632270618,88.78883456280849,1,11.259210313507046,0,11.51405083299055,0
3136,39.430021304473755,145.1025604101041,1,14.36535399964264,0,21.833654894815588,0
3137,44.51549770574043,113.65989953951237,3,16.940911463620758,1,11.534502995447689,0
3138,24.788375424396996,174.16429821756176,0,2.0582041822427577,1,3.39348369754119,0
3139,39.734718990352285,85.31312439817822,2,15.084598995833751,1,14.73302490064455,0
3140,32.32358909101207,163.85250840899548,1,11.269394937074821,1,2.3996403986148893,1
3141,43.46770775216494,124.79806274606636,0,22.011813267251124,0,18.602591674239797,0
3142,18.0,120.63352535515943,2,29.713763230027183,0,22.465535255673203,0
3143,34.00905699758731,92.14007185837251,4,13.203604825231423,0,11.19087868883936,0
3144,28.971793442160383,131.39696215195977,2,6.388857196434028,1,9.097761951968034,0
3145,39.322629506341556,193.38002121163703,2,15.584384849592832,1,12.287733362192483,0
3146,39.700441873682024,148.9924526588208,1,13.972853352533976,1,21.704574743959835,0
3147,27.92374105177974,175.107216714979,1,24.856753245006452,0,23.539594782239963,0
3148,27.878261358239563,216.585672878651,1,23.332946716877714,1,23.338405152116067,0
3149,33.89334631442671,160.55022339290304,1,19.326874852982822,0,6.282996794520245,0
3150,26.033577726847916,127.64801711750637,2,12.066529593936709,0,12.428593315923155,0
3151,43.41983695452127,168.6900886073116,2,18.38883283090402,0,6.967902594665263,0
3152,31.30792799552554,128.2281541474283,2,16.32503179534152,0,9.463603994442083,0
3153,18.0,129.82309266811322,4,16.206616016496955,0,1.7287344274555834,0
3154,31.251779433781937,89.2042880152406,1,7.208850757160649,1,4.69382712324642,0
3155,24.614561791560277,187.0502996433757,3,20.30897669226823,0,10.132746957801626,0
3156,18.687241845390545,134.55989697402242,4,15.539041641556176,1,9.388206541130481,0
3157,22.625733617774273,157.28392983263447,2,14.495793262277125,1,7.413148676020776,0
3158,36.094084718329704,108.56152285573442,1,11.999217524955863,1,5.08614697189818,1
3159,48.28640828248231,167.43790518861888,2,11.031917501733112,0,18.225981432289974,0
3160,38.131844738649804,119.52235047459665,1,16.58629290639491,1,7.774643095661996,0
3161,28.934966117842603,144.33165113192703,2,6.2541859907095905,0,17.250503523643097,0
3162,39.55904195170703,185.11304124956504,3,18.947493798250214,0,9.478377508878268,0
3163,30.40909689781008,181.63037248930118,0,9.729472815021573,0,19.445522498737827,0
3164,28.053996308368554,149.1187970993224,2,4.70659656897354,1,2.1242845540762416,1
3165,23.456373317670156,79.27475869173126,4,24.109476579630105,0,4.624889248500298,0
3166,18.0,269.71242280242564,1,10.709564753272108,1,16.6324621419431,0
3167,31.100762934405548,219.83435881092544,2,11.38920419239152,1,22.04305056160367,0
3168,36.58053489920132,178.90699299553194,1,20.672691655040374,0,4.2886942111560415,0
3169,34.0337632998511,119.87184873636117,6,24.272154502583206,1,2.6952062104077905,0
3170,30.840330720526413,145.4563135319214,0,7.334992106982849,1,22.496655756901944,0
3171,25.54253939303219,128.26318280893932,1,10.219159698746653,0,3.698519708913847,0
3172,41.08246191684969,200.55423756385554,2,10.586605889197017,1,1.168037780798533,1
3173,21.82868080053415,160.50011563407335,2,19.67400831347827,1,22.378365850661858,0
3174,42.760279138434754,118.63344566560669,4,23.195660639647667,0,19.4671115380851,0
3175,24.97782981073275,131.16979603500872,0,9.598737192109606,1,8.883429714117758,0
3176,27.47564762646965,194.8475257027962,2,22.073726689841102,1,22.95413755210165,0
3177,20.33214809384323,214.0039138728191,1,11.45482944235649,0,14.065115803570963,0
3178,29.985978531143633,211.13326253944982,2,16.68061451472786,0,2.6617100404369447,0
3179,44.75312458477979,180.2812826021591,0,8.642731502860912,0,17.170538177159735,0
3180,40.15628088443957,139.89500524789452,0,14.39034793209001,0,13.357379229935944,0
3181,44.78422112028035,20.339446986835185,1,14.444436429636418,1,14.169525161940577,0
3182,40.22142545933936,161.88640095232887,3,13.424208468423632,0,23.864397619485693,0
3183,23.963301714696307,149.92684964623598,3,16.924854906598487,0,4.5078285158894555,0
3184,31.692107756724425,155.59928385285414,0,9.96484567573737,1,16.10630570662152,0
3185,27.198008708825373,152.15589388132827,2,10.581383509065791,0,11.55104523628291,0
3186,48.3057490403904,96.94951352203373,2,17.189360724746777,0,7.2535418724239005,0
3187,23.032113535736883,172.29634227404742,1,21.710176654878644,1,16.951530208248144,0
3188,43.93697689389111,175.288652561274,2,14.885931529760384,0,16.368894566749997,0
3189,43.929538701087694,177.29355128238637,3,17.518353867310864,0,20.699387486841193,0
3190,53.29620201716087,187.86308014293547,2,18.7904000514867,1,21.21399240928959,0
3191,30.903134073705026,174.16206579686494,1,19.152525943167458,0,13.921847420132476,0
3192,42.123221595801624,133.59882353844358,1,10.232376370816809,0,8.488169019557501,0
3193,57.816518365388426,147.1665260833564,0,11.11494884897548,0,13.180350360077336,0
3194,28.823583230663033,153.64499469013506,4,11.549627030282325,1,9.262867914165845,0
3195,19.649597524676402,154.30797796426475,1,24.643169004469822,1,7.379189932681063,0
3196,18.0,189.92870623886918,1,17.540964695859522,1,13.686233688874834,0
3197,42.12712028861331,175.74675012089963,2,17.316578601925084,0,16.132486005750593,0
3198,18.0,233.09373758279813,1,16.831178765918693,0,14.583139598939066,0
3199,31.276809470620773,238.2587591953869,1,8.396032981902504,1,22.95164899135635,0
3200,39.37313187038961,153.185983304557,3,24.690952353885194,1,7.868630726741192,0
3201,36.85175536829914,20.0,2,17.3959376539348,1,9.563858756257504,0
3202,39.25444864184172,199.47329864509067,5,18.615800563274764,0,16.355784934141738,0
3203,37.22289855800854,128.3849464405178,1,6.172393555420989,0,14.808248432582959,0
3204,47.788658133133936,117.94064312675972,2,18.89821926180759,1,1.042857862759361,0
3205,25.47683619261203,134.06218900042532,0,13.218937749361865,1,8.182565776115048,0
3206,28.230048615414688,132.13427812741574,5,8.386085126368814,1,6.8365226067786615,0
3207,27.27340554729176,174.4907924042157,0,10.231181670641014,1,20.31804239285836,0
3208,43.301918118626105,87.62256883495098,1,8.675528957733167,0,20.92372081035337,0
3209,44.003985883950634,106.89117016833593,1,8.591079024426948,1,7.52954224371664,0
3210,39.51225319318508,163.72634216789666,0,15.30273910182105,1,3.3476365334333367,0
3211,46.834936668899275,174.9177612165323,3,13.066186056341746,0,5.719644782350087,0
3212,23.21959132623619,175.6616657974405,3,16.670346810806937,0,5.061073175138356,0
3213,51.67224111551137,118.51854884266804,1,23.379879355340023,0,6.461013263557062,0
3214,50.23238621712258,110.8693740293504,1,14.352481431863312,0,6.396832752840552,0
3215,42.35621997245747,129.73460664848324,0,3.7755535302078655,0,12.036288924722388,0
3216,52.8179890877106,159.594910091389,5,13.790208942260918,0,8.351751756963985,0
3217,18.433767923222263,209.41909477090198,0,20.96697218198936,0,13.875900269675208,0
3218,29.75551863737348,68.10251256916999,1,14.570302637515852,0,8.915096359839355,0
3219,27.646965393180476,141.17084972166535,2,22.646653268458508,0,19.737569389201223,0
3220,42.21479323757343,96.69286235899185,2,17.264707965689094,1,22.868226989025967,0
3221,24.498592603978544,83.91029290586042,3,5.808651328013054,1,10.29012442716557,0
3222,42.574951493374854,188.67826581379268,0,15.547911252191792,1,2.1377763000907626,0
3223,48.705361439967135,171.78498297997353,1,16.485006471323643,0,6.510299689460306,0
3224,41.95202900083999,167.97734063789048,3,20.40177900636822,0,3.3427377766699595,0
3225,37.83751023661501,186.84103358923974,0,24.09818285805784,0,8.929569925696855,0
3226,25.12126659099251,130.81124412935455,2,19.538627598543496,1,15.8376273861439,0
3227,26.53149033874635,132.69449934665886,1,17.202398986936085,1,12.934881905723746,0
3228,47.49618905296667,237.42922466890298,0,18.380941357891732,0,6.586140594635684,0
3229,42.793490039053324,140.13715782961702,2,14.159965967752163,1,18.646958210781104,0
3230,34.60980480622456,179.40528452216364,5,7.685610815962853,1,4.0240567757337695,0
3231,30.820904542341093,150.2552616385326,1,15.207480431114302,0,6.248507427868126,0
3232,18.0,76.0696587968634,3,16.82645163729453,1,1.9219866158326382,1
3233,24.291475813155614,68.21483984794926,2,8.981711870440385,1,1.4300875306417158,1
3234,54.114190871397234,126.84063120240381,2,21.63310819749971,1,16.611542465207553,0
3235,22.195444289975335,192.24405006679956,2,20.027055077412157,1,23.469651056811447,0
3236,36.89479821221081,181.53166626544015,3,8.141192923560654,1,20.121125605511523,0
3237,45.07443973195198,186.56308656896135,0,21.829161443949374,1,4.680242428347248,0
3238,22.450773319977074,110.51815284254738,0,13.458428153950763,1,12.971463694574831,0
3239,36.84710474781083,214.63489960489255,1,11.107542174408257,1,10.713395958947146,0
3240,44.37915537510655,111.40426799254462,3,20.39638846373263,0,23.808396504368133,0
3241,35.1249932190725,158.51297594679875,0,14.744727936199709,1,23.181216140033403,0
3242,63.68403055666768,149.58590840369052,1,24.495926604184348,1,3.923577213730812,0
3243,18.314007411218046,143.04504718741654,0,10.735559780566245,1,21.90081005637567,0
3244,45.58728529883879,203.54368553182428,4,6.341712380136727,1,5.448621774884551,0
3245,33.27198262603535,121.79557919336158,1,13.597808594169292,1,8.347384539393232,0
3246,42.719201548366755,96.01578977152288,1,18.946112495302366,1,9.128383533811698,0
3247,39.41307151699246,150.79981944825678,0,10.364285072322284,0,7.596907037801895,0
3248,27.668438028900034,134.00693062853895,3,8.349498086000605,0,20.624607242839375,0
3249,37.2899639245934,285.09531676330585,3,16.14463701351377,0,8.588445335156624,0
3250,18.0,177.060299057599,2,7.681563949162418,1,10.126168648611824,1
3251,41.032475005713934,133.62637699125503,1,16.533463498067068,0,23.870666779614016,0
3252,37.98158465990526,107.75553723251653,3,13.296884743859115,1,20.33751537002205,0
3253,41.38660168643102,74.7884635772486,2,17.472332441761868,0,8.961287307988721,0
3254,45.581183250871504,108.99123657050268,3,8.080855980376992,1,16.863354651127423,1
3255,38.67619840209711,154.59767087036528,2,21.49081575721952,0,13.280239280794685,0
3256,36.480894197982764,207.09314606379078,0,14.08482757503155,0,19.089909029318395,0
3257,26.18931663338708,194.86756569551676,2,18.817613339524115,1,4.52124007686356,0
3258,27.877792363509492,159.1637932658552,2,19.799377306424446,1,15.677095630855788,0
3259,46.86734620177331,137.0732933719006,2,9.21277523817022,1,18.794335786859897,0
3260,49.36335405705979,160.75249425648616,3,19.41128754804038,1,18.508320714352724,0
3261,32.61889563687946,129.25448010061697,1,7.874666124278372,0,23.162639128886976,0
3262,35.460027472532744,218.73455983055504,1,8.149311286200536,1,2.3434617580393615,0
3263,25.953856250062337,142.4323927489968,1,24.819996179942173,1,8.952925489122684,0
3264,46.72756845267445,146.54648567013092,2,20.559266843983124,0,11.960732381203092,0
3265,41.65416823691778,61.36710299917327,2,25.368320877168777,1,8.124561153017869,0
3266,54.412174364637494,142.18260613908944,1,13.148929846960447,1,8.125158814466829,0
3267,26.21676922820261,183.45936551859765,0,15.512143320390043,1,5.0509579538683065,0
3268,31.219921009817828,107.2910969184582,2,17.636773733761817,0,19.69788226957978,0
3269,37.314459225255725,119.97118662028748,0,14.939022167030528,1,21.885588020844477,0
3270,41.464895377257704,181.70844070934658,0,11.269319896520479,0,2.893529270150262,0
3271,32.84332362452368,90.93371105927787,2,10.519576510599755,1,4.5626749704408684,0
3272,26.270389095462995,192.31204030167675,0,16.069311164144747,1,6.254418997052623,0
3273,43.81407528923571,128.71424439307592,0,9.665700791688476,1,12.70671212864589,0
3274,42.211353625455814,134.45727118035188,1,9.525682538165738,0,19.19695676592224,0
3275,25.83725899436275,105.04486379497624,1,16.967860055772963,1,2.643477069593855,0
3276,48.55442801105496,165.12185041711533,3,14.524203242571923,1,15.646698670143858,0
3277,46.70198709196604,248.39487940117522,0,19.686031352908426,0,4.434715494219654,0
3278,36.34296497247793,181.2598895784253,3,12.87544294958579,0,23.343512561154103,0
3279,35.79597862376036,115.42858952237856,1,12.093720250122322,0,21.67178890959006,0
3280,40.540577711159074,195.42482341965905,2,17.117766980177354,1,22.840405525752296,0
3281,26.38296929743742,137.33281816263002,0,10.939875627230865,1,3.4417691844022853,0
3282,35.30031479164082,204.9793992571024,1,11.709361372216573,1,12.224836805646415,0
3283,18.0,182.2670560865745,1,11.907728048102925,0,4.800671040962631,0
3284,43.76455645502936,32.274337381130664,1,13.951489468522235,1,14.808177668012824,0
3285,19.385067775581405,109.8368146817989,6,23.862182716479513,1,6.352999591222874,0
3286,50.03419828428999,187.7754089134156,2,8.116055875214215,1,18.724512617486326,0
3287,31.698799060335496,156.0662908858007,1,21.477537910587294,1,15.812059814942359,0
3288,32.88333018068823,109.04976209168598,2,18.688933781449585,0,14.14690566860718,0
3289,28.72266093915494,124.65641938024748,4,22.834894236849962,0,19.980224633202585,0
3290,32.11961126077924,73.75053519642478,1,30.0,0,12.506279709203824,0
3291,49.18531345148037,146.46506849894416,1,22.157265103939277,1,7.206590027950746,0
3292,18.0,238.42758904063058,2,19.628334739539305,0,15.276226426402028,0
3293,47.769653860881874,182.19733562929304,1,8.437518241874912,1,8.834530518273468,1
3294,38.38023481101708,237.61668004753693,1,9.068888692444787,1,14.826665356916731,0
3295,22.929783521427844,185.2958835915992,1,16.800950921826107,1,15.481247327906905,0
3296,24.24687606950762,191.09917373410767,0,6.509619260402177,1,22.499265668972278,0
3297,51.763930272082035,228.96314750980093,1,18.077196256456098,1,12.851327307078133,0
3298,25.544931200572687,165.09053037368906,1,4.325390546194942,1,23.916221619440226,0
3299,23.466494894040405,142.5109071397248,0,20.761166927823076,0,4.672227001260735,0
3300,46.373145423647294,191.3063006648805,3,13.391498440332008,0,13.351916389283366,0
3301,38.385528762859146,208.1536094848754,2,15.632984727350944,1,5.896719343330774,0
3302,25.620744234636014,130.80141429151163,4,11.258138517897589,1,5.015897655787072,1
3303,37.16624975404619,121.13723670639882,0,5.507367948887138,1,4.923199918540666,0
3304,24.742473163597225,155.5542412972352,0,21.17347639597131,1,6.1181617450935395,0
3305,46.00821398422605,183.25995467726648,2,21.67850697477357,1,5.848401141542061,0
3306,45.61370964873134,181.92364194646245,1,13.24256117398151,1,8.360720797552183,0
3307,40.32006198821943,93.03329599249604,2,18.30964782367004,0,4.095915793933238,0
3308,38.61661061247017,226.46424268253287,0,13.04554289894798,1,19.61487002442537,0
3309,52.61188124867374,124.35340282412598,2,16.44244922133123,1,6.075538737720911,0
3310,34.996863273882255,139.39740012445682,0,18.79569599460055,0,10.581086888297627,0
3311,23.181258745791986,113.89382560048722,2,17.775424622869366,0,1.369314179290559,0
3312,39.49473912832307,257.9331534374835,2,21.704848067046726,1,3.412275495480989,0
3313,55.86047049537114,159.68282681151868,1,17.59440337852668,1,21.614253709504787,0
3314,24.85240506814148,115.9609967727374,0,15.140423085192976,0,20.254684688330244,0
3315,31.385372333060143,184.55694199849785,0,11.19290516061289,0,20.341216406469474,0
3316,39.16446038101453,180.76543117240132,2,12.607473098380396,1,10.461128596861712,0
3317,34.46095150994261,142.49091905680464,2,19.050256983625083,0,4.255208373588276,0
3318,25.176964196226855,183.62426851133534,4,7.490867405429407,1,3.4815739943692705,0
3319,46.21857856230471,116.98832156676542,1,20.529036517063982,0,14.928862670416455,0
3320,58.20040722017259,130.2832690020299,2,13.594281369927334,1,20.04844486289848,0
3321,36.96131459023907,69.59133381735748,2,10.90697047796055,1,21.70263308922559,0
